Original,EN,Needs Review
用餐環境很舒適，餐點多樣，是適合和朋友聚餐的地點！店家會播放音樂，聊天的聲音不會很突兀！推薦松露薯條、干貝燉飯👍,"The dining environment is very comfortable, and the meal is diverse. It is a place suitable for meals with friends!The store will play music, and the sound of chatting will not be abrupt!Recommend truck potato strip, scallop stew rice 👍",False
"GUMGUM Beer & Wings 雞翅啤酒吧
整體食物好吃，雞翅口味選擇很多!!
小可惜的是餐具(杯子和盤子底部)的清潔需要加強!

嫩煎舒肥鮭魚綠芥末義大利麵
可是我單身乾煎鮮蚵燉飯
剛剛有三寶(蜜楓糖 金沙蛋黃 海島香橙) (推薦：★★★)
松露蘑菇燉飯
松阪豬羅曼總匯沙拉
招待：香蒜薯條 (推薦：★★★)","Gumgum Beer & Wings Chicken Beer Bar
The overall food is delicious, and the chicken wings have a lot of taste !!
It's a pity that the cleaning of tableware (cups and plates) needs to be strengthened!

Tender fried and fat salmon green mustard pasta
But I am single and fry fresh stewed rice
Just three treasures (Honey Maple Sugar Golden Sand Egg Island Orange) (Recommended: ★★★)
Tulu mushroom stewed rice
Matsusaka Pig Roman Salad
Enrollment: garlic fries (recommendation: ★★★)",False
就是要訂位，不用心存僥倖。醬料是特色😎蛋糕很好吃，感謝店家招待🎂 …,"It is to book a place, don't have to be lucky.The sauce is a specialty cake is delicious, thanks to the store for entertaining 🎂 ...",False
很棒的地方！餐點好吃特別喜歡洋蔥優格核果雞肉沙拉，堅果很香而且還有一個肉桂的香氣（如果我沒吃錯的話），很適合跟朋友一起聚餐！點Shot的時候還附上派大星超級可愛，感謝Avar招待我們bye bye shot，之後會再來的！🫶,"A great place!The meal is delicious. I especially like the onion yogurt nuclear fruit chicken salad. The nuts are very fragrant and there is a cinnamon aroma (if I eat it wrong), it is very suitable for dinner with friends!When you click SHOT, you are also super cute. Thank you Avar for entertaining our bye bye Shot, and will come again later!Bleak",False
不只用餐氛圍超chill，店內員工也是，餐點也都非常好吃，大推，當天yoyo、ava跟我們一起唱生日快樂歌喝酒聊天，真的太棒了！喜歡！,"Not only the meal atmosphere is super chill, but also the employees in the store. The meals are also very delicious. Push. On the same day, Yoyo and Ava sang a happy birthday to drink and chat with us. It was really great!like!",False
"很喜歡這家店的氛圍  感覺很用心的帶出隨性感
餐點更不用說 烤雞的口味多到選擇障礙 但都各有特色  處理起來也相當棒
私心推一下煎餅 有豐富的層次感  吃起來很清爽但又有濃郁的起司味 ♥️
對了 ~ 啤酒喝起來也蠻順口的 每種味道都來一杯搭配不同口味的烤雞真的是絕配 ~","I like the atmosphere of this shop very much, I feel that it is very sexy with my heart.
Not to mention the taste of the grilled chicken is so much that the choice obstacles are too much, but they are specially treated with their own characteristics.
Push the pancake with a rich sense of layering. It tastes refreshing but has a strong cheese flavor ♥ ️
By the way ~ Beer is also quite smooth every taste. A cup of grilled chicken with different flavors is really a perfect match ~",False
雞胸批薩嚴格說來就是焗烤雞排沙拉，不過意外不錯吃，三種口味雞翅（蒜味、避風塘、加勒比燒烤）各有特色，泰國風情海鮮義大利麵海鮮用料足，但口味略為一般，因上班不能喝酒點了冰紅茶，可是沒有冰，加上是無糖，這個價位應該可以問一下客人需求，但暇不掩瑜，是個不錯的餐廳！,"Chicken breasts are strictly strictly baked chicken steak salads, but they are unexpectedly good. Three flavors of chicken wings (garlic flavor, shelter, Caribbean barbecue) have their own characteristics. Because you ca n’t drink ice tea at work at work, but there is no ice, and it is sugar -free. This price should be able to ask the customer's needs, but it is not a good time. It is a good restaurant!",False
氣氛不錯、空間舒適、啤酒好喝，但食物其實沒有到非常特別，但也不會難吃😅,"The atmosphere is good, the space is comfortable, and the beer is delicious, but the food is not very special, but it will not be ugly.",False
來這裡幫朋友慶生的，價格有些高，不過都很好吃！寶貝服務讚，也很會拍照、很親切友善，最後跟我們聊起來了~ 生日送的蛋糕好吃！,"Come here to help friends celebrate his birthday, the price is a bit high, but it is delicious!Baby service likes, also take pictures, very kind and friendly, finally talked to us ~ The cake given on the birthday is delicious!",False
"餐點都很有特色！推推啤酒～
當日壽星會送蛋糕拍立得呦！","The meals are very distinctive!Push beer ~
Shouxing will send cakes that day!",False
"門口前方很多機車停車格
店內裝潢很漂亮 也很舒適
最有名的就是雞翅跟啤酒
但這次因為騎車沒有點啤酒
雞翅的部分 有很多種可以選擇
非常好吃！！
就算沒有點酒
還被招待無酒精的茶裝進shot杯
喝起來一整個很有氛圍🤣
服務也非常好 且熱情
會想跟朋友小週末來這邊聚聚","Many locomotive parking grids in front of the door
The interior of the store is very beautiful and comfortable
The most famous is chicken wings and beer
But this time because there is no beer for cycling
There are many types of chicken wings to choose from
Very delicious!Intersection
Even if there is no alcohol
Also entertaining alcohol -free tea into the Shot Cup
Drink the whole atmosphere 喝
The service is also very good and enthusiastic
I would like to get together with my friends from a small weekend to gather here",False
"今天和閨蜜在這裡聚餐，整個體驗下來非常的棒！
餐點讓人驚艷不說，服務態度更是出乎意料的好！！
不只是和善親切而已，還非常的貼心、觀察入微…..
整個用餐體驗很舒服，不只是胃很滿足，身心靈都很舒暢！
值得每個人都來一次細細品味！！！
餐點：炸雞、嫩蛋起司雞肉煎餅、酪梨莎莎松露沙拉都很棒，義大利麵有點偏鹹，飲料都不錯，可惜大家胃不夠裝，不然很想嘗試燉飯啊😍","Today with my girlfriend, I have dinner here, and the whole experience is great!
The meal is amazing, and the service attitude is even more unexpected!Intersection
It's not just kind and kind, but also very intimate and observing ...
The whole dining experience is very comfortable, not just the stomach is very satisfied, the body and mind are very comfortable!
It is worth everyone to taste it once!IntersectionIntersection
Meals: fried chicken, tender egg cheese chicken pancakes, avocado Sasisonla salads are great, the pasta is a bit salty, and the drinks are good. Unfortunately, everyone has not stomachable enough, otherwise I want to try stewed rice.",False
"環境上，四周有落地窗、燈飾佈置很美，但是桌子大多數很矮，對170cm 以上不友善，坐久有點不舒服。
餐點上，上菜恨快，主打的雞翅調味不過重。燉飯米粒有硬有軟，又點不一致，有點怪怪的。松阪豬沙拉，好吃。干貝蝦仁炒時蔬，好吃。嫩蛋起司雞肉煎餅，煎餅有各種顏色的生菜點綴，很像畫一樣，很美又很好吃。
調酒方面，甜甜的還不錯，但是喝完有不會有特別的記憶點。","In the environment, the floor -to -ceiling windows and lighting are beautifully arranged, but most of the tables are very short. They are not friendly to 170cm or more. Sitting for a long time is a bit uncomfortable.
At the meal, the food hates fast, and the main chicken wings are not seasoned.The rice grains stewed rice grains are hard, soft, and inconsistent, which is a bit weird.Matsusaka pig salad, delicious.Dry scallop shrimp stir -fry, delicious.The tender egg cheese chicken pancakes, pancakes with various colors of lettuce, are like painting, beautiful and delicious.
In terms of bartending, sweetness is not bad, but there will be no special memory points after drinking.",False
"別的不說，光生日給的蛋糕這麼豪邁就值得評論。
東西整體都是好吃的，份量很剛好。
從進門到吃完了體驗都很好！
剛剛有看了一下一星留言說上菜太慢，我今天上菜是閃電般迅速，是個會進步的店家！大推！！！
感謝AVAR跟YOYO還有所有店員廚師，開心的一天從這裡開始☺️","Not to mention, the cake given by light birthday is worthy of comments.
The whole thing is delicious as a whole, and the portion is just right.
The experience from entering the door to eating is very good!
I just read a star to leave a message saying that it was too slow to go to the food. I was as fast as lightning today.Push!IntersectionIntersection
Thanks to Avar and YOYO and all the clerk chefs, happy day from here ☺️",False
第一次來GUMGUM用餐，感受到了很棒的氣氛與店員的熱情，生日還有蛋糕跟拍立得招待，真的讓人覺得心滿意足，另外值得稱讚的是餐點非常好吃，份量也相當足夠，真的是感到「GUMGUM」好又能吃飽的份量，上菜速度也是讚不絕口，啤酒連續技相當的划算，讓人可以同時喝到不同的啤酒，解釋的也非常清楚，蒜味大蛤蠣非常的鮮甜飽滿，干貝蟹膏燉飯的干貝超大顆又鮮甜，番茄酒醋雞肉麵雖然是主餐但口感如開胃菜一般讓人一吃再吃，店家主打的雞翅系列真的是讚不絕口，適中的調味與烹煮實在滿意，CP值極高，用完餐後加點的調酒也毫不遜色，「GUMGUM」好的服務與熱情值得回訪！！！！！,"For the first time I came to Gumgum to dine, I felt a great atmosphere and the enthusiasm of the clerk. There was a birthday and cakes to entertain. It was really satisfied. In addition, the meals were very delicious. , I really feel that ""Gumgum"" is good and full of weight, and the speed of serving is also praised. The beer continuous skills are quite cost -effective, so that people can drink different beer at the same time. The explanation is very clear. The oysters are very fresh and full, and the scallops of scallop crab paste stewed rice are large and sweet. Although tomato wine vinegar chicken noodles are the main meals, the taste is like appetizing vegetables, and the chicken wings series of the shopkeeper is really It is praise, the moderate seasoning and cooking are really satisfactory, the CP value is extremely high, and the bartender added after the meal is not inferior. The good service and enthusiasm of ""Gumgum"" are worth visiting!IntersectionIntersectionIntersectionIntersection",False
